48.8500 0.3202 2.7366 8.0000 2.0000 8.0000 4.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.5906 0.0000 1.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3172 2.6273 8.0000 2.0000 8.0000 2.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.6281 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3187 2.6820 8.0000 2.0000 8.0000 3.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.6093 0.0000 1.0000 1.0000 3.5000 1.5000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 2.0000 0.3202 2.7366 8.0000 4.0000 8.0000 4.0000 1.0000 8.0000 4.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 -0.5240 2.3867 6.0000 2.0000 6.0000 2.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2233 2.5337 8.0000 2.0000 8.0000 2.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.6281 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2733 2.6271 8.0000 3.0000 8.0000 3.5000 1.0000 4.5000 2.0000 1.0000 0.5000 0.5000 0.5000 0.5000 0.5000 0.5000 -0.5727 1.1911 3.5000 1.5000 4.7500 1.7500 1.0000 1.7500 0.7500 0.5000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 4.0000
46.8100 0.3154 2.7655 8.0000 2.0000 8.0000 4.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.5616 0.0000 1.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1451 2.6125 8.0000 2.0000 6.0000 4.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.6282 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2302 2.6890 8.0000 2.0000 7.0000 4.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.5949 0.0000 1.0000 1.0000 3.5000 1.5000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 2.0000 0.3154 2.7655 8.0000 4.0000 8.0000 4.0000 1.0000 8.0000 2.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.1451 0.0000 1.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2192 2.3944 6.0000 2.0000 8.0000 2.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.6282 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2673 2.5800 7.0000 3.0000 8.0000 3.0000 1.0000 4.5000 1.5000 1.0000 0.5000 0.5000 0.5000 0.5000 0.5000 0.5000 -0.2416 0.0000 1.0000 1.0000 3.5000 1.5000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 2.0000
10.1200 0.3215 2.7412 8.0000 2.0000 8.0000 4.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.5549 0.0000 1.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3188 2.6139 8.0000 2.0000 8.0000 2.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.6229 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3202 2.6776 8.0000 2.0000 8.0000 3.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.5889 0.0000 1.0000 1.0000 3.5000 1.5000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 2.0000 0.3215 2.7412 8.0000 2.0000 8.0000 4.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.5549 0.0000 1.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3188 2.6139 8.0000 2.0000 8.0000 2.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.6229 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3202 2.6776 8.0000 2.0000 8.0000 3.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.5889 0.0000 1.0000 1.0000 3.5000 1.5000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 2.0000
69.0800 0.3494 2.7668 8.0000 3.0000 8.0000 4.0000 2.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.2303 2.4597 8.0000 1.0000 8.0000 3.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.4147 2.2917 6.0000 2.0000 6.0000 2.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.6219 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0803 2.5604 7.3333 2.3333 7.3333 2.6667 1.6667 1.0000 1.0000 1.0000 0.3333 0.3333 0.3333 0.0000 0.0000 0.0000 -0.3208 0.8199 3.3333 1.0000 5.0000 1.6667 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 3.0000 0.3494 2.7668 8.0000 2.0000 8.0000 4.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.5707 0.0000 1.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3062 2.6228 8.0000 2.0000 8.0000 2.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.6219 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3278 2.6948 8.0000 2.0000 8.0000 3.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.5963 0.0000 1.0000 1.0000 3.5000 1.5000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 2.0000
18.1100 0.3063 2.7326 8.0000 3.0000 8.0000 4.0000 2.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.1303 0.0000 1.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0904 0.0000 1.0000 1.0000 6.0000 3.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.6225 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2162 1.6689 5.0000 2.0000 7.3333 3.6667 1.3333 0.6667 0.6667 0.6667 0.3333 0.3333 0.3333 0.0000 0.0000 0.0000 -0.1258 0.0000 1.0000 1.0000 4.3333 1.3333 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 3.0000 0.3063 2.7326 8.0000 4.0000 8.0000 4.0000 2.0000 8.0000 2.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.1303 0.0000 1.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2246 2.2742 6.0000 2.0000 8.0000 2.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.6225 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2519 2.4534 6.5000 3.2500 8.0000 3.2500 1.2500 4.5000 1.5000 1.0000 0.7500 0.7500 0.7500 0.5000 0.5000 0.5000 -0.0718 0.0000 1.0000 1.0000 4.7500 1.5000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 4.0000
79.2200 0.1584 2.7333 8.0000 2.0000 6.0000 4.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.6191 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1584 2.7333 8.0000 2.0000 6.0000 4.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.6191 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1584 2.7333 8.0000 2.0000 6.0000 4.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.6191 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 1.0000 0.2189 2.3881 6.0000 4.0000 8.0000 4.0000 1.0000 8.0000 2.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.1584 0.0000 1.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2189 2.3881 6.0000 4.0000 8.0000 4.0000 1.0000 8.0000 2.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.1584 0.0000 1.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2189 2.3881 6.0000 4.0000 8.0000 4.0000 1.0000 8.0000 2.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.1584 0.0000 1.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 1.0000
36.8000 0.3200 2.6153 8.0000 2.0000 8.0000 4.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.5739 0.0000 1.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3200 2.6153 8.0000 2.0000 8.0000 4.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.5739 0.0000 1.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3200 2.6153 8.0000 2.0000 8.0000 4.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.5739 0.0000 1.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 1.0000 0.3200 2.6153 8.0000 4.0000 8.0000 4.0000 1.0000 8.0000 4.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 -0.5293 2.3932 6.0000 2.0000 6.0000 2.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2281 2.5351 8.0000 2.0000 8.0000 4.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.5739 0.0000 1.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2603 2.5847 8.0000 3.3333 8.0000 4.0000 1.0000 5.6667 2.3333 1.0000 0.6667 0.6667 0.6667 0.6667 0.6667 0.6667 -0.5460 1.5925 4.3333 1.6667 6.0000 2.0000 1.0000 2.3333 1.0000 0.6667 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 3.0000
67.0100 0.1220 2.5239 8.0000 2.0000 6.0000 4.0000 1.0000 6.0000 4.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.5108 0.0000 1.0000 1.0000 6.0000 4.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1220 2.5239 8.0000 2.0000 6.0000 4.0000 1.0000 6.0000 4.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.5108 0.0000 1.0000 1.0000 6.0000 4.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1220 2.5239 8.0000 2.0000 6.0000 4.0000 1.0000 6.0000 4.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.5108 0.0000 1.0000 1.0000 6.0000 4.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 1.0000 0.2216 2.5239 8.0000 4.0000 8.0000 4.0000 1.0000 8.0000 4.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.1220 2.4020 6.0000 2.0000 6.0000 2.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2216 2.4020 6.0000 4.0000 8.0000 4.0000 1.0000 8.0000 2.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 -0.5108 0.0000 1.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2216 2.4629 7.0000 4.0000 8.0000 4.0000 1.0000 8.0000 3.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 -0.1944 1.2010 3.5000 1.5000 6.0000 2.0000 1.0000 3.0000 1.0000 0.5000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 2.0000
62.4300 0.2286 2.7325 8.0000 4.0000 8.0000 4.0000 1.0000 8.0000 4.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 -0.5049 2.3819 6.0000 2.0000 6.0000 4.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1362 2.5223 8.0000 2.0000 6.0000 2.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.6216 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1824 2.6274 8.0000 3.0000 7.0000 3.0000 1.0000 7.0000 3.0000 1.0000 0.5000 0.5000 0.5000 0.5000 0.5000 0.5000 -0.5632 1.1910 3.5000 1.5000 3.5000 2.5000 1.0000 0.5000 0.5000 0.5000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 2.0000 0.2286 2.5223 8.0000 4.0000 8.0000 4.0000 1.0000 8.0000 4.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.1362 2.3819 6.0000 2.0000 6.0000 2.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2286 2.3819 6.0000 4.0000 8.0000 4.0000 1.0000 8.0000 2.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 -0.5049 0.0000 1.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2286 2.4521 7.0000 4.0000 8.0000 4.0000 1.0000 8.0000 3.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 -0.1843 1.1910 3.5000 1.5000 6.0000 2.0000 1.0000 3.0000 1.0000 0.5000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 2.0000
6.1300 0.3117 2.7328 8.0000 4.0000 8.0000 4.0000 1.0000 8.0000 4.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 -0.5067 2.3794 6.0000 2.0000 6.0000 2.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2336 2.5230 8.0000 2.0000 8.0000 2.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.6227 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2727 2.6279 8.0000 3.0000 8.0000 3.0000 1.0000 7.0000 3.0000 1.0000 0.5000 0.5000 0.5000 0.5000 0.5000 0.5000 -0.5647 1.1897 3.5000 1.5000 3.5000 1.5000 1.0000 0.5000 0.5000 0.5000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 2.0000 0.3117 2.7328 8.0000 4.0000 8.0000 4.0000 1.0000 8.0000 4.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 -0.5067 2.3794 6.0000 2.0000 6.0000 2.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2336 2.5230 8.0000 2.0000 8.0000 2.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.6227 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2727 2.6279 8.0000 3.0000 8.0000 3.0000 1.0000 4.5000 2.5000 1.0000 0.5000 0.5000 0.5000 0.5000 0.5000 0.5000 -0.5647 1.1897 3.5000 1.5000 3.5000 1.5000 1.0000 3.0000 1.0000 0.5000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 2.0000
88.8100 0.1584 2.7330 8.0000 2.0000 6.0000 4.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.6183 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1584 2.7330 8.0000 2.0000 6.0000 4.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.6183 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1584 2.7330 8.0000 2.0000 6.0000 4.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.6183 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 1.0000 0.3107 2.7330 8.0000 4.0000 8.0000 4.0000 1.0000 8.0000 2.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.1584 0.0000 1.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2188 2.3890 6.0000 2.0000 8.0000 2.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.6183 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2647 2.5610 7.0000 3.0000 8.0000 3.0000 1.0000 4.5000 1.5000 1.0000 0.5000 0.5000 0.5000 0.5000 0.5000 0.5000 -0.2299 0.0000 1.0000 1.0000 3.5000 1.5000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 2.0000
86.9800 0.2990 2.7157 8.0000 4.0000 8.0000 4.0000 1.0000 8.0000 4.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.2257 2.5106 8.0000 2.0000 8.0000 2.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.4857 2.4024 6.0000 2.0000 6.0000 2.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.6028 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0934 2.5590 7.0000 3.0000 7.0000 3.0000 1.0000 7.0000 3.0000 1.0000 0.5000 0.5000 0.5000 0.5000 0.5000 0.5000 -0.1886 1.2553 4.5000 1.5000 4.5000 1.5000 1.0000 0.5000 0.5000 0.5000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 2.0000 0.2990 2.7157 8.0000 4.0000 8.0000 4.0000 1.0000 8.0000 4.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 -0.4857 2.4024 6.0000 2.0000 6.0000 2.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2257 2.5106 8.0000 2.0000 8.0000 2.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.6028 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2624 2.6131 8.0000 3.0000 8.0000 3.0000 1.0000 4.5000 2.5000 1.0000 0.5000 0.5000 0.5000 0.5000 0.5000 0.5000 -0.5443 1.2012 3.5000 1.5000 3.5000 1.5000 1.0000 3.0000 1.0000 0.5000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 2.0000
120.2400 0.2972 2.4013 6.0000 4.0000 8.0000 2.0000 1.0000 8.0000 2.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.2268 0.0000 1.0000 1.0000 8.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2972 2.4013 6.0000 4.0000 8.0000 2.0000 1.0000 8.0000 2.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.2268 0.0000 1.0000 1.0000 8.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2972 2.4013 6.0000 4.0000 8.0000 2.0000 1.0000 8.0000 2.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.2268 0.0000 1.0000 1.0000 8.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 1.0000 0.2972 2.7178 8.0000 4.0000 8.0000 4.0000 1.0000 8.0000 4.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 -0.5054 2.4013 6.0000 2.0000 6.0000 2.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2268 2.5202 8.0000 2.0000 8.0000 2.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.6023 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2620 2.6190 8.0000 3.0000 8.0000 3.0000 1.0000 4.5000 2.5000 1.0000 0.5000 0.5000 0.5000 0.5000 0.5000 0.5000 -0.5538 1.2006 3.5000 1.5000 3.5000 1.5000 1.0000 3.0000 1.0000 0.5000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 2.0000
58.1700 0.1223 2.6015 8.0000 2.0000 6.0000 4.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.5545 0.0000 1.0000 1.0000 6.0000 4.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1223 2.6015 8.0000 2.0000 6.0000 4.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.5545 0.0000 1.0000 1.0000 6.0000 4.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1223 2.6015 8.0000 2.0000 6.0000 4.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.5545 0.0000 1.0000 1.0000 6.0000 4.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 1.0000 0.2205 2.6015 8.0000 4.0000 8.0000 4.0000 1.0000 8.0000 2.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.1223 2.4030 6.0000 2.0000 6.0000 2.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2205 2.4030 6.0000 4.0000 8.0000 4.0000 1.0000 8.0000 2.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 -0.5545 0.0000 1.0000 1.0000 6.0000 2.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2205 2.5022 7.0000 4.0000 8.0000 4.0000 1.0000 8.0000 2.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 -0.2161 1.2015 3.5000 1.5000 6.0000 2.0000 1.0000 0.5000 0.5000 0.5000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 2.0000
